GEO.id,GEO.id2,GEO.display-label,GCT_STUB.target-geo-id,GCT_STUB.target-geo-id2,GCT_STUB.display-label,GCT_STUB.display-label,HD01,HD02,SUBHD0301,SUBHD0302,SUBHD0303,SUBHD0401,SUBHD0402
Id,Id2,Geography,Target Geo Id,Target Geo Id2,Geographic area,Geographic area,Population,Housing units,Area in square miles - Total area,Area in square miles - Water area,Area in square miles - Land area,Density per square mile of land area - Population,Density per square mile of land area - Housing units
0400000US37,37,North Carolina,8710000US3728619,3728619,North Carolina - ZCTA 28619,ZCTA 28619,1520,715,1.19,0.00,1.19,1273.7,599.1
0400000US37,37,North Carolina,8710000US3728621,3728621,North Carolina - ZCTA 28621,ZCTA 28621,10472,4858,70.67,0.55,70.11,149.4,69.3
0400000US37,37,North Carolina,8710000US3728622,3728622,North Carolina - ZCTA 28622,ZCTA 28622,2527,1500,31.00,0.00,31.00,81.5,48.4
0400000US37,37,North Carolina,8710000US3728623,3728623,North Carolina - ZCTA 28623,ZCTA 28623,1653,1098,28.77,0.18,28.59,57.8,38.4
0400000US37,37,North Carolina,8710000US3728624,3728624,North Carolina - ZCTA 28624,ZCTA 28624,1639,987,62.39,0.01,62.37,26.3,15.8
0400000US37,37,North Carolina,8710000US3728625,3728625,North Carolina - ZCTA 28625,ZCTA 28625,36189,15547,197.01,1.27,195.74,184.9,79.4
0400000US37,37,North Carolina,8710000US3728626,3728626,North Carolina - ZCTA 28626,ZCTA 28626,2714,1866,32.48,0.26,32.22,84.2,57.9
0400000US37,37,North Carolina,8710000US3728627,3728627,North Carolina - ZCTA 28627,ZCTA 28627,1152,879,20.11,0.06,20.05,57.4,43.8
0400000US37,37,North Carolina,8710000US3728628,3728628,North Carolina - ZCTA 28628,ZCTA 28628,479,222,0.52,0.00,0.52,929.7,430.9
0400000US37,37,North Carolina,8710000US3728629,3728629,North Carolina - ZCTA 28629,ZCTA 28629,75,51,2.39,0.00,2.38,31.5,21.4
0400000US37,37,North Carolina,8710000US3728630,3728630,North Carolina - ZCTA 28630,ZCTA 28630,20041,8686,62.07,2.06,60.00,334.0,144.8
0400000US37,37,North Carolina,8710000US3728631,3728631,North Carolina - ZCTA 28631,ZCTA 28631,637,640,25.17,0.23,24.94,25.5,25.7
0400000US37,37,North Carolina,8710000US3728634,3728634,North Carolina - ZCTA 28634,ZCTA 28634,5225,2256,63.42,0.42,63.00,82.9,35.8
0400000US37,37,North Carolina,8710000US3728635,3728635,North Carolina - ZCTA 28635,ZCTA 28635,3901,1737,42.13,0.00,42.13,92.6,41.2
0400000US37,37,North Carolina,8710000US3728636,3728636,North Carolina - ZCTA 28636,ZCTA 28636,5522,2368,59.66,0.15,59.51,92.8,39.8
0400000US37,37,North Carolina,8710000US3728637,3728637,North Carolina - ZCTA 28637,ZCTA 28637,1746,765,2.87,0.00,2.87,607.7,266.3
0400000US37,37,North Carolina,8710000US3728638,3728638,North Carolina - ZCTA 28638,ZCTA 28638,12302,5384,20.26,0.00,20.26,607.2,265.7
0400000US37,37,North Carolina,8710000US3728640,3728640,North Carolina - ZCTA 28640,ZCTA 28640,4719,2722,39.34,0.49,38.85,121.5,70.1
0400000US37,37,North Carolina,8710000US3728642,3728642,North Carolina - ZCTA 28642,ZCTA 28642,5745,2718,36.72,0.26,36.46,157.6,74.6
0400000US37,37,North Carolina,8710000US3728643,3728643,North Carolina - ZCTA 28643,ZCTA 28643,3521,2168,69.96,0.35,69.62,50.6,31.1
0400000US37,37,North Carolina,8710000US3728644,3728644,North Carolina - ZCTA 28644,ZCTA 28644,1494,1209,68.71,0.30,68.42,21.8,17.7
0400000US37,37,North Carolina,8710000US3728645,3728645,North Carolina - ZCTA 28645,ZCTA 28645,47703,21948,330.16,0.43,329.73,144.7,66.6
0400000US37,37,North Carolina,8710000US3728646,3728646,North Carolina - ZCTA 28646,ZCTA 28646,342,1201,21.66,0.05,21.61,15.8,55.6
0400000US37,37,North Carolina,8710000US3728647,3728647,North Carolina - ZCTA 28647,ZCTA 28647,89,91,6.04,0.00,6.04,14.7,15.1
0400000US37,37,North Carolina,8710000US3728649,3728649,North Carolina - ZCTA 28649,ZCTA 28649,993,516,34.97,0.00,34.97,28.4,14.8
0400000US37,37,North Carolina,8710000US3728650,3728650,North Carolina - ZCTA 28650,ZCTA 28650,11883,4982,44.82,0.27,44.56,266.7,111.8
0400000US37,37,North Carolina,8710000US3728651,3728651,North Carolina - ZCTA 28651,ZCTA 28651,7132,3567,87.91,0.02,87.90,81.1,40.6
0400000US37,37,North Carolina,8710000US3728652,3728652,North Carolina - ZCTA 28652,ZCTA 28652,46,32,0.08,0.00,0.08,570.5,396.9
0400000US37,37,North Carolina,8710000US3728654,3728654,North Carolina - ZCTA 28654,ZCTA 28654,3495,1704,62.85,0.02,62.84,55.6,27.1
0400000US37,37,North Carolina,8710000US3728655,3728655,North Carolina - ZCTA 28655,ZCTA 28655,54996,24339,320.54,2.49,318.05,172.9,76.5
0400000US37,37,North Carolina,8710000US3728657,3728657,North Carolina - ZCTA 28657,ZCTA 28657,9488,6748,159.83,0.06,159.77,59.4,42.2
0400000US37,37,North Carolina,8710000US3728658,3728658,North Carolina - ZCTA 28658,ZCTA 28658,27022,11321,74.15,0.49,73.66,366.9,153.7
0400000US37,37,North Carolina,8710000US3728659,3728659,North Carolina - ZCTA 28659,ZCTA 28659,21134,9765,102.01,0.00,102.01,207.2,95.7
0400000US37,37,North Carolina,8710000US3728660,3728660,North Carolina - ZCTA 28660,ZCTA 28660,2249,944,32.20,0.24,31.97,70.4,29.5
0400000US37,37,North Carolina,8710000US3728662,3728662,North Carolina - ZCTA 28662,ZCTA 28662,140,86,1.79,0.00,1.79,78.3,48.1
0400000US37,37,North Carolina,8710000US3728663,3728663,North Carolina - ZCTA 28663,ZCTA 28663,614,591,17.73,0.26,17.48,35.1,33.8
0400000US37,37,North Carolina,8710000US3728665,3728665,North Carolina - ZCTA 28665,ZCTA 28665,2571,1431,63.16,0.00,63.16,40.7,22.7
0400000US37,37,North Carolina,8710000US3728666,3728666,North Carolina - ZCTA 28666,ZCTA 28666,368,195,0.47,0.00,0.47,790.3,418.8
0400000US37,37,North Carolina,8710000US3728667,3728667,North Carolina - ZCTA 28667,ZCTA 28667,559,250,0.72,0.11,0.60,926.3,414.3
0400000US37,37,North Carolina,8710000US3728668,3728668,North Carolina - ZCTA 28668,ZCTA 28668,300,752,13.17,0.09,13.07,23.0,57.5
0400000US37,37,North Carolina,8710000US3728669,3728669,North Carolina - ZCTA 28669,ZCTA 28669,3146,1416,46.40,0.10,46.30,68.0,30.6
0400000US37,37,North Carolina,8710000US3728670,3728670,North Carolina - ZCTA 28670,ZCTA 28670,2719,1260,37.43,0.26,37.16,73.2,33.9
0400000US37,37,North Carolina,8710000US3728671,3728671,North Carolina - ZCTA 28671,ZCTA 28671,597,224,0.74,0.00,0.74,805.3,302.2
0400000US37,37,North Carolina,8710000US3728672,3728672,North Carolina - ZCTA 28672,ZCTA 28672,35,29,2.12,0.16,1.95,17.9,14.9
0400000US37,37,North Carolina,8710000US3728673,3728673,North Carolina - ZCTA 28673,ZCTA 28673,5919,3125,30.12,4.72,25.41,233.0,123.0
0400000US37,37,North Carolina,8710000US3728675,3728675,North Carolina - ZCTA 28675,ZCTA 28675,6621,4008,116.98,0.77,116.21,57.0,34.5
0400000US37,37,North Carolina,8710000US3728676,3728676,North Carolina - ZCTA 28676,ZCTA 28676,3483,1644,28.73,0.14,28.59,121.8,57.5
0400000US37,37,North Carolina,8710000US3728677,3728677,North Carolina - ZCTA 28677,ZCTA 28677,32940,14914,85.16,2.74,82.41,399.7,181.0
0400000US37,37,North Carolina,8710000US3728678,3728678,North Carolina - ZCTA 28678,ZCTA 28678,5226,2286,45.64,0.96,44.68,117.0,51.2
0400000US37,37,North Carolina,8710000US3728679,3728679,North Carolina - ZCTA 28679,ZCTA 28679,2064,1133,26.23,0.19,26.04,79.3,43.5
0400000US37,37,North Carolina,8710000US3728681,3728681,North Carolina - ZCTA 28681,ZCTA 28681,25910,11264,169.86,2.57,167.29,154.9,67.3
0400000US37,37,North Carolina,8710000US3728682,3728682,North Carolina - ZCTA 28682,ZCTA 28682,1129,693,6.24,2.99,3.25,347.7,213.4
0400000US37,37,North Carolina,8710000US3728683,3728683,North Carolina - ZCTA 28683,ZCTA 28683,1697,843,33.48,0.12,33.36,50.9,25.3
0400000US37,37,North Carolina,8710000US3728684,3728684,North Carolina - ZCTA 28684,ZCTA 28684,2141,1566,53.04,0.24,52.80,40.5,29.7
0400000US37,37,North Carolina,8710000US3728685,3728685,North Carolina - ZCTA 28685,ZCTA 28685,2076,1075,60.97,0.00,60.97,34.0,17.6
0400000US37,37,North Carolina,8710000US3728689,3728689,North Carolina - ZCTA 28689,ZCTA 28689,1712,799,44.84,0.17,44.67,38.3,17.9
0400000US37,37,North Carolina,8710000US3728690,3728690,North Carolina - ZCTA 28690,ZCTA 28690,9295,4466,21.71,0.11,21.60,430.4,206.8
0400000US37,37,North Carolina,8710000US3728692,3728692,North Carolina - ZCTA 28692,ZCTA 28692,4067,2443,38.51,0.03,38.48,105.7,63.5
0400000US37,37,North Carolina,8710000US3728693,3728693,North Carolina - ZCTA 28693,ZCTA 28693,1700,954,25.99,0.20,25.79,65.9,37.0
0400000US37,37,North Carolina,8710000US3728694,3728694,North Carolina - ZCTA 28694,ZCTA 28694,7744,4733,66.68,0.51,66.17,117.0,71.5
0400000US37,37,North Carolina,8710000US3728697,3728697,North Carolina - ZCTA 28697,ZCTA 28697,12930,6043,65.29,1.78,63.51,203.6,95.2
0400000US37,37,North Carolina,8710000US3728698,3728698,North Carolina - ZCTA 28698,ZCTA 28698,2256,1338,25.08,0.01,25.08,90.0,53.4
0400000US37,37,North Carolina,8710000US3728701,3728701,North Carolina - ZCTA 28701,ZCTA 28701,3635,1592,18.34,0.48,17.86,203.5,89.1
0400000US37,37,North Carolina,8710000US3728702,3728702,North Carolina - ZCTA 28702,ZCTA 28702,366,524,21.75,1.92,19.83,18.5,26.4
0400000US37,37,North Carolina,8710000US3728704,3728704,North Carolina - ZCTA 28704,ZCTA 28704,18821,8636,33.67,0.73,32.95,571.3,262.1
0400000US37,37,North Carolina,8710000US3728705,3728705,North Carolina - ZCTA 28705,ZCTA 28705,6715,3867,126.44,0.33,126.12,53.2,30.7
0400000US37,37,North Carolina,8710000US3728707,3728707,North Carolina - ZCTA 28707,ZCTA 28707,94,176,11.02,0.00,11.02,8.5,16.0
0400000US37,37,North Carolina,8710000US3728708,3728708,North Carolina - ZCTA 28708,ZCTA 28708,754,398,48.72,0.00,48.72,15.5,8.2
0400000US37,37,North Carolina,8710000US3728709,3728709,North Carolina - ZCTA 28709,ZCTA 28709,2225,1058,52.78,0.01,52.78,42.2,20.0
0400000US37,37,North Carolina,8710000US3728711,3728711,North Carolina - ZCTA 28711,ZCTA 28711,13209,6968,100.47,0.56,99.91,132.2,69.7
0400000US37,37,North Carolina,8710000US3728712,3728712,North Carolina - ZCTA 28712,ZCTA 28712,19347,10759,126.33,0.67,125.66,154.0,85.6
0400000US37,37,North Carolina,8710000US3728713,3728713,North Carolina - ZCTA 28713,ZCTA 28713,8686,5896,141.05,4.58,136.46,63.7,43.2
0400000US37,37,North Carolina,8710000US3728714,3728714,North Carolina - ZCTA 28714,ZCTA 28714,16753,10215,291.38,0.37,291.01,57.6,35.1
0400000US37,37,North Carolina,8710000US3728715,3728715,North Carolina - ZCTA 28715,ZCTA 28715,24582,11178,78.03,0.15,77.89,315.6,143.5
0400000US37,37,North Carolina,8710000US3728716,3728716,North Carolina - ZCTA 28716,ZCTA 28716,17477,8718,158.19,0.16,158.03,110.6,55.2
0400000US37,37,North Carolina,8710000US3728717,3728717,North Carolina - ZCTA 28717,ZCTA 28717,1729,2944,51.50,0.24,51.26,33.7,57.4
0400000US37,37,North Carolina,8710000US3728718,3728718,North Carolina - ZCTA 28718,ZCTA 28718,553,377,16.60,0.06,16.53,33.4,22.8
0400000US37,37,North Carolina,8710000US3728719,3728719,North Carolina - ZCTA 28719,ZCTA 28719,8048,3733,135.16,0.00,135.16,59.5,27.6
0400000US37,37,North Carolina,8710000US3728720,3728720,North Carolina - ZCTA 28720,ZCTA 28720,114,212,3.17,0.00,3.17,35.9,66.8
0400000US37,37,North Carolina,8710000US3728721,3728721,North Carolina - ZCTA 28721,ZCTA 28721,10063,5216,110.25,0.02,110.23,91.3,47.3
0400000US37,37,North Carolina,8710000US3728722,3728722,North Carolina - ZCTA 28722,ZCTA 28722,6371,3326,45.61,0.03,45.57,139.8,73.0
0400000US37,37,North Carolina,8710000US3728723,3728723,North Carolina - ZCTA 28723,ZCTA 28723,11329,5424,114.01,2.17,111.84,101.3,48.5
0400000US37,37,North Carolina,8710000US3728725,3728725,North Carolina - ZCTA 28725,ZCTA 28725,43,27,0.27,0.00,0.27,157.6,99.0
0400000US37,37,North Carolina,8710000US3728726,3728726,North Carolina - ZCTA 28726,ZCTA 28726,3203,1473,2.39,0.01,2.38,1343.0,617.6
0400000US37,37,North Carolina,8710000US3728729,3728729,North Carolina - ZCTA 28729,ZCTA 28729,2894,1424,4.44,0.05,4.38,660.5,325.0
0400000US37,37,North Carolina,8710000US3728730,3728730,North Carolina - ZCTA 28730,ZCTA 28730,9133,4193,49.60,0.05,49.55,184.3,84.6
0400000US37,37,North Carolina,8710000US3728731,3728731,North Carolina - ZCTA 28731,ZCTA 28731,7778,4241,27.18,0.15,27.03,287.7,156.9
0400000US37,37,North Carolina,8710000US3728732,3728732,North Carolina - ZCTA 28732,ZCTA 28732,16491,7220,42.86,0.16,42.70,386.2,169.1
0400000US37,37,North Carolina,8710000US3728733,3728733,North Carolina - ZCTA 28733,ZCTA 28733,21,138,8.53,0.78,7.76,2.7,17.8
0400000US37,37,North Carolina,8710000US3728734,3728734,North Carolina - ZCTA 28734,ZCTA 28734,27040,16958,302.55,1.30,301.25,89.8,56.3
0400000US37,37,North Carolina,8710000US3728735,3728735,North Carolina - ZCTA 28735,ZCTA 28735,256,325,3.78,0.00,3.78,67.7,85.9
0400000US37,37,North Carolina,8710000US3728736,3728736,North Carolina - ZCTA 28736,ZCTA 28736,787,1089,35.34,0.05,35.28,22.3,30.9
0400000US37,37,North Carolina,8710000US3728739,3728739,North Carolina - ZCTA 28739,ZCTA 28739,19786,11204,67.69,0.64,67.05,295.1,167.1
0400000US37,37,North Carolina,8710000US3728740,3728740,North Carolina - ZCTA 28740,ZCTA 28740,1364,902,55.73,0.48,55.25,24.7,16.3
0400000US37,37,North Carolina,8710000US3728741,3728741,North Carolina - ZCTA 28741,ZCTA 28741,3197,5691,87.32,0.38,86.93,36.8,65.5
0400000US37,37,North Carolina,8710000US3728742,3728742,North Carolina - ZCTA 28742,ZCTA 28742,2710,1230,24.66,0.19,24.47,110.7,50.3
0400000US37,37,North Carolina,8710000US3728743,3728743,North Carolina - ZCTA 28743,ZCTA 28743,2125,1408,124.28,0.55,123.73,17.2,11.4
0400000US37,37,North Carolina,8710000US3728745,3728745,North Carolina - ZCTA 28745,ZCTA 28745,551,685,0.86,0.23,0.62,884.1,1099.1
0400000US37,37,North Carolina,8710000US3728746,3728746,North Carolina - ZCTA 28746,ZCTA 28746,2388,3181,48.20,1.27,46.92,50.9,67.8
0400000US37,37,North Carolina,8710000US3728747,3728747,North Carolina - ZCTA 28747,ZCTA 28747,2198,2015,53.50,0.84,52.66,41.7,38.3
0400000US37,37,North Carolina,8710000US3728748,3728748,North Carolina - ZCTA 28748,ZCTA 28748,11334,5021,84.57,0.00,84.57,134.0,59.4
0400000US37,37,North Carolina,8710000US3728749,3728749,North Carolina - ZCTA 28749,ZCTA 28749,50,134,1.03,0.00,1.03,48.4,129.6
0400000US37,37,North Carolina,8710000US3728751,3728751,North Carolina - ZCTA 28751,ZCTA 28751,2916,4091,44.77,0.00,44.77,65.1,91.4
0400000US37,37,North Carolina,8710000US3728752,3728752,North Carolina - ZCTA 28752,ZCTA 28752,30600,13773,247.19,2.25,244.94,124.9,56.2
0400000US37,37,North Carolina,8710000US3728753,3728753,North Carolina - ZCTA 28753,ZCTA 28753,11670,5756,265.23,1.32,263.91,44.2,21.8
0400000US37,37,North Carolina,8710000US3728754,3728754,North Carolina - ZCTA 28754,ZCTA 28754,7679,3912,86.39,0.00,86.39,88.9,45.3
0400000US37,37,North Carolina,8710000US3728756,3728756,North Carolina - ZCTA 28756,ZCTA 28756,4504,2400,90.45,0.59,89.86,50.1,26.7
0400000US37,37,North Carolina,8710000US3728757,3728757,North Carolina - ZCTA 28757,ZCTA 28757,280,417,1.22,0.00,1.22,229.8,342.3
0400000US37,37,North Carolina,8710000US3728759,3728759,North Carolina - ZCTA 28759,ZCTA 28759,6922,3170,23.42,0.20,23.22,298.1,136.5
0400000US37,37,North Carolina,8710000US3728761,3728761,North Carolina - ZCTA 28761,ZCTA 28761,7816,3694,114.80,6.60,108.20,72.2,34.1
0400000US37,37,North Carolina,8710000US3728762,3728762,North Carolina - ZCTA 28762,ZCTA 28762,6857,3356,99.92,0.19,99.73,68.8,33.7
0400000US37,37,North Carolina,8710000US3728763,3728763,North Carolina - ZCTA 28763,ZCTA 28763,2725,1743,55.55,0.08,55.47,49.1,31.4
0400000US37,37,North Carolina,8710000US3728766,3728766,North Carolina - ZCTA 28766,ZCTA 28766,1262,635,5.83,0.00,5.83,216.3,108.9
0400000US37,37,North Carolina,8710000US3728768,3728768,North Carolina - ZCTA 28768,ZCTA 28768,6813,3423,83.15,0.20,82.95,82.1,41.3
0400000US37,37,North Carolina,8710000US3728771,3728771,North Carolina - ZCTA 28771,ZCTA 28771,8558,5404,280.06,8.29,271.78,31.5,19.9
0400000US37,37,North Carolina,8710000US3728772,3728772,North Carolina - ZCTA 28772,ZCTA 28772,1239,657,12.60,0.00,12.60,98.3,52.1
0400000US37,37,North Carolina,8710000US3728773,3728773,North Carolina - ZCTA 28773,ZCTA 28773,3378,2393,55.88,0.17,55.71,60.6,43.0
0400000US37,37,North Carolina,8710000US3728774,3728774,North Carolina - ZCTA 28774,ZCTA 28774,1013,2096,45.49,0.19,45.31,22.4,46.3
0400000US37,37,North Carolina,8710000US3728775,3728775,North Carolina - ZCTA 28775,ZCTA 28775,296,309,9.85,0.01,9.84,30.1,31.4
0400000US37,37,North Carolina,8710000US3728777,3728777,North Carolina - ZCTA 28777,ZCTA 28777,10638,4768,68.20,0.05,68.15,156.1,70.0
0400000US37,37,North Carolina,8710000US3728778,3728778,North Carolina - ZCTA 28778,ZCTA 28778,10381,4413,34.49,0.11,34.38,301.9,128.3
0400000US37,37,North Carolina,8710000US3728779,3728779,North Carolina - ZCTA 28779,ZCTA 28779,16111,8828,107.30,0.00,107.30,150.1,82.3
0400000US37,37,North Carolina,8710000US3728781,3728781,North Carolina - ZCTA 28781,ZCTA 28781,939,1016,80.63,2.38,78.25,12.0,13.0
0400000US37,37,North Carolina,8710000US3728782,3728782,North Carolina - ZCTA 28782,ZCTA 28782,6584,3819,49.73,0.11,49.62,132.7,77.0
0400000US37,37,North Carolina,8710000US3728783,3728783,North Carolina - ZCTA 28783,ZCTA 28783,1593,1161,65.35,1.15,64.20,24.8,18.1
0400000US37,37,North Carolina,8710000US3728785,3728785,North Carolina - ZCTA 28785,ZCTA 28785,7338,4821,153.21,0.44,152.77,48.0,31.6
0400000US37,37,North Carolina,8710000US3728786,3728786,North Carolina - ZCTA 28786,ZCTA 28786,20714,11492,74.59,0.08,74.51,278.0,154.2
0400000US37,37,North Carolina,8710000US3728787,3728787,North Carolina - ZCTA 28787,ZCTA 28787,19718,9033,79.55,0.02,79.54,247.9,113.6
0400000US37,37,North Carolina,8710000US3728789,3728789,North Carolina - ZCTA 28789,ZCTA 28789,5097,3386,57.11,0.07,57.03,89.4,59.4
0400000US37,37,North Carolina,8710000US3728790,3728790,North Carolina - ZCTA 28790,ZCTA 28790,3205,1748,42.15,0.27,41.88,76.5,41.7
0400000US37,37,North Carolina,8710000US3728791,3728791,North Carolina - ZCTA 28791,ZCTA 28791,14171,7184,16.59,0.14,16.45,861.5,436.8
0400000US37,37,North Carolina,8710000US3728792,3728792,North Carolina - ZCTA 28792,ZCTA 28792,32689,16502,100.88,0.28,100.60,324.9,164.0
0400000US37,37,North Carolina,8710000US3728801,3728801,North Carolina - ZCTA 28801,ZCTA 28801,15019,7460,5.18,0.10,5.08,2955.2,1467.9
0400000US37,37,North Carolina,8710000US3728803,3728803,North Carolina - ZCTA 28803,ZCTA 28803,28693,14756,38.69,0.36,38.33,748.6,385.0
0400000US37,37,North Carolina,8710000US3728804,3728804,North Carolina - ZCTA 28804,ZCTA 28804,20507,9596,27.16,0.58,26.58,771.6,361.1
0400000US37,37,North Carolina,8710000US3728805,3728805,North Carolina - ZCTA 28805,ZCTA 28805,17620,9221,25.98,0.02,25.96,678.7,355.2
0400000US37,37,North Carolina,8710000US3728806,3728806,North Carolina - ZCTA 28806,ZCTA 28806,38550,18005,38.31,0.34,37.96,1015.5,474.3
0400000US37,37,North Carolina,8710000US3728901,3728901,North Carolina - ZCTA 28901,ZCTA 28901,5354,2990,63.23,0.00,63.23,84.7,47.3
0400000US37,37,North Carolina,8710000US3728902,3728902,North Carolina - ZCTA 28902,ZCTA 28902,1373,811,22.73,0.05,22.68,60.5,35.8
0400000US37,37,North Carolina,8710000US3728904,3728904,North Carolina - ZCTA 28904,ZCTA 28904,8533,5936,195.59,5.83,189.76,45.0,31.3
0400000US37,37,North Carolina,8710000US3728905,3728905,North Carolina - ZCTA 28905,ZCTA 28905,3129,1714,44.98,0.00,44.98,69.6,38.1
0400000US37,37,North Carolina,8710000US3728906,3728906,North Carolina - ZCTA 28906,ZCTA 28906,18475,12516,345.03,11.30,333.73,55.4,37.5
0400000US37,37,North Carolina,8710000US3728909,3728909,North Carolina - ZCTA 28909,ZCTA 28909,1030,602,9.83,0.00,9.83,104.8,61.2
0400000US38,38,North Dakota,0400000US38,38,North Dakota,North Dakota,672591,317498,70698.32,1697.52,69000.80,9.7,4.6
0400000US38,38,North Dakota,8710000US3856744,3856744,North Dakota - ZCTA 56744 (part),ZCTA 56744 (part),78,43,30.13,0.78,29.35,2.7,1.5
0400000US38,38,North Dakota,8710000US3857638,3857638,North Dakota - ZCTA 57638 (part),ZCTA 57638 (part),246,146,364.48,0.30,364.18,0.7,0.4
0400000US38,38,North Dakota,8710000US3857641,3857641,North Dakota - ZCTA 57641 (part),ZCTA 57641 (part),23,11,84.00,0.07,83.93,0.3,0.1
0400000US38,38,North Dakota,8710000US3857642,3857642,North Dakota - ZCTA 57642 (part),ZCTA 57642 (part),36,12,38.67,0.01,38.66,0.9,0.3
0400000US38,38,North Dakota,8710000US3857645,3857645,North Dakota - ZCTA 57645 (part),ZCTA 57645 (part),90,49,165.80,0.19,165.62,0.5,0.3
0400000US38,38,North Dakota,8710000US3857648,3857648,North Dakota - ZCTA 57648 (part),ZCTA 57648 (part),15,13,47.13,14.70,32.43,0.5,0.4
0400000US38,38,North Dakota,8710000US3857660,3857660,North Dakota - ZCTA 57660 (part),ZCTA 57660 (part),23,9,30.65,0.12,30.53,0.8,0.3
0400000US38,38,North Dakota,8710000US3858001,3858001,North Dakota - ZCTA 58001,ZCTA 58001,55,28,0.24,0.00,0.24,228.0,116.1
0400000US38,38,North Dakota,8710000US3858002,3858002,North Dakota - ZCTA 58002,ZCTA 58002,23,11,3.50,0.02,3.48,6.6,3.2
0400000US38,38,North Dakota,8710000US3858004,3858004,North Dakota - ZCTA 58004,ZCTA 58004,266,115,56.99,0.01,56.98,4.7,2.0
0400000US38,38,North Dakota,8710000US3858005,3858005,North Dakota - ZCTA 58005,ZCTA 58005,854,299,100.13,0.00,100.13,8.5,3.0
0400000US38,38,North Dakota,8710000US3858006,3858006,North Dakota - ZCTA 58006,ZCTA 58006,427,183,61.75,0.00,61.75,6.9,3.0
0400000US38,38,North Dakota,8710000US3858007,3858007,North Dakota - ZCTA 58007,ZCTA 58007,119,57,48.71,0.00,48.71,2.4,1.2
0400000US38,38,North Dakota,8710000US3858008,3858008,North Dakota - ZCTA 58008,ZCTA 58008,229,102,54.70,0.00,54.70,4.2,1.9
0400000US38,38,North Dakota,8710000US3858009,3858009,North Dakota - ZCTA 58009,ZCTA 58009,102,45,44.33,0.00,44.33,2.3,1.0
0400000US38,38,North Dakota,8710000US3858011,3858011,North Dakota - ZCTA 58011,ZCTA 58011,391,192,110.98,0.05,110.93,3.5,1.7
0400000US38,38,North Dakota,8710000US3858012,3858012,North Dakota - ZCTA 58012,ZCTA 58012,2474,986,67.41,0.13,67.28,36.8,14.7
